UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	23
0	23
1	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	1646
164	1643
0	0
0	0
0	0
0	0
0	0
24899	639
13794	311
148702	50745
2357	42079
2153	3605
1164	44064
5	53541
292	2076
392	1323
13049	13294
17621	873
3897	510
24480	753
0	0
0	0
0	0
0	0
34	0
4	8
0	0
0	0
0	6
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
11	5
0	0
0	0
49	4
0	0
0	0
18	80
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	6
2	188
0	0
0	5
0	0
0	37
1	8
0	2
584	2314
1219	2308
0	2
0	0
0	1
0	1
0	1
0	1
0	3
0	0
0	1
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	1
0	0
0	3
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	267
0	0
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	107
65	527
8	67
0	309
10	399
0	122
0	6
0	419
1	13
220	957
2	5
103	964
0	182
6	188
0	88
0	555
1	526
0	617
2	557
0	538
1	1
0	200
5	178
0	1
2	24
0	4
1	3
60	1518
4	1024
0	887
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	13
0	9
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	263
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
324	409
0	407
4	263
0	0
401	449
36	456
0	6
0	0
0	0
0	0
9	77
0	73
0	74
7	12
0	234
0	216
0	136
0	81
15	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	523
0	367
0	529
0	429
5	7
0	33
0	50
0	7
0	0
0	583
0	278
262	592
0	0
0	0
0	0
0	0
0	0
76	7
0	7
7	30
9	24
0	13
0	0
0	0
123	14
0	13
1	0
294	40
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6161	137
0	0
0	0
209	465
13	493
0	459
0	4
27	0
0	0
1394	645
13	0
6	181
0	629
0	1
1	0
0	0
160	751
2	750
0	221
0	220
0	228
3	139
14	137
2	247
0	0
126	43
0	2
1	3
0	12
0	20
0	0
0	0
0	0
248	158
0	155
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
24	546
0	546
0	483
0	27
1	4
0	0
0	545
13	48
2	23
0	20
0	0
0	0
63	3
3	1
0	1
0	0
0	0
0	0
1619	423
0	390
0	0
0	0
0	0
0	0
252	10
0	0
9	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1055
0	0
0	4
0	4
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	12
0	12
395	11
11	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
721	476
0	3
32	347
10	8
3	118
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
97	42
0	0
0	36
10	37
0	0
52	329
0	0
1	0
0	61
0	70
0	257
3418	176
0	43
0	1
0	3
3	13
0	47
0	0
0	560
0	207
1	2557
0	0
163	3152
0	99
0	521
3	3057
0	0
0	0
0	0
0	0
7	27
1	6
526	39
0	4
473	19
0	0
0	0
0	0
497	240
5	233
22	3
0	0
0	0
18	576
0	454
0	73
0	67
1	0
705	12
2	4
0	1757
15	1757
13	105
0	168
2	175
3	3
2	0
0	1757
5	1
0	0
465	230
0	43
1	16
0	33
2	33
0	202
4	116
1	90
1	0
0	12
18	128
715	773
0	719
3	687
0	4
0	51
0	32
0	2
374	100
0	95
20	36
0	0
0	848
1	695
5	839
0	623
1	28
13	216
0	13
0	1
0	38
20	2188
1457	3374
14	394
0	192
16	620
0	243
0	16
0	12
652	327
0	231
0	77
0	0
0	3
0	3
2	5
1	97
169	98
0	0
0	0
0	0
0	0
0	0
18	39
0	39
0	0
0	0
0	0
0	0
0	0
0	5
0	13
0	13
0	2
0	0
0	0
0	0
0	0
0	6
0	11
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
9	126
0	126
4	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
202	711
13	398
0	691
2	579
4	1289
3	810
0	941
0	1198
0	6
0	0
0	0
122	9
0	6
454	114
0	12
8	94
264	542
3	49
0	15
0	0
1428	236
9	88
11	181
12625	16976
58	16579
3	183
54	207
51	184
4	5
0	3
6	36
4	155
0	57
12	39
0	185
0	0
81	655
0	327
1	503
1305	310
0	6
0	156
3	64
0	1
0	47
40	7
19	12
0	0
0	0
0	0
0	7
1	1
0	0
0	0
0	0
1432	180
0	0
0	0
0	0
1441	401
9	354
0	96
0	152
0	29
79	612
0	985
7	22
7	1992
1	563
11	764
16	1291
0	1425
0	134
1	533
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	3
0	1
1	0
132	2
232	225
14	217
0	7
159	1377
17	1372
4	1109
18	606
2	859
0	50
28	931
0	12
0	150
12	131
0	21
0	22
0	0
0	2
0	2
0	9
0	24
0	68
2	94
0	56
11	44
0	0
0	3
175	247
1	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	251
0	189
4	251
0	0
0	107
0	110
0	55
11	2
0	8
1	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
212	7
3	469
0	1096
206	1417
1805	1554
83	1420
14	1458
0	0
0	0
0	0
0	0
0	0
2	567
27	110
0	547
65	796
75	718
8	329
0	15
1	128
9	160
1	6
1	23
0	128
1	13
542	12
1	37
0	217
0	218
776	251
116	156
2	2
0	17
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
1	359
0	5
2814	1152
87	1063
140	1
0	0
0	0
0	0
0	0
0	30
8	685
16	697
49	640
14	106
2	0
1	1
3	1
6	274
5	19
1	268
6	270
0	94
0	86
0	172
0	68
0	269
0	172
0	3
0	176
0	62
0	1
0	91
1	21
0	4
54	2030
1433	1681
0	1251
8	541
2	1886
169	1887
0	49
0	71
0	3
7	58
0	3
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
10	7
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
7916	704
0	129
0	178
0	60
0	11
1	141
3	25
3	48
0	0
0	0
0	0
0	0
0	0
0	0
4	191
7	278
0	24
1	147
0	2
2	50
0	23
3	237
3	7
0	13
1	57
0	12
174	132
12	124
0	8
0	0
0	0
0	0
0	0
286	490
0	378
3	436
0	13
0	24
0	49
0	54
162	82
0	29
0	50
0	11
0	6
0	0
0	0
0	0
0	0
10	158
22	234
40	187
0	206
19	97
0	2
0	0
323	36
0	28
0	1
0	0
98	502
0	500
7	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
3887	821
1013	241
31	740
15	7
22	0
0	0
265	5073
1	5068
0	87
0	379
0	605
0	536
0	88
0	56
0	0
0	0
0	0
0	0
17	863
0	38
8	861
14	37
0	54
1118	82
303	362
5	211
4	185
5	104
0	21
0	11
115	1079
0	1078
4	32
0	0
0	0
0	0
0	0
0	35
0	437
20	324
0	511
0	226
0	4
66	392
6	6
0	490
0	64
4	381
19	272
0	0
0	0
49	250
0	242
0	22
0	895
0	923
0	923
0	601
3	574
0	418
0	7
0	0
0	40
0	935
0	853
0	0
0	919
0	911
9	855
0	26
0	27
0	36
0	218
0	2
1	60
0	67
4	393
0	74
0	67
0	0
0	23
0	23
0	23
0	355
0	29
0	103
0	44
0	355
0	348
0	106
1	364
0	131
0	92
0	91
0	44
0	53
0	36
0	45
0	0
0	42
0	37
0	57
0	0
0	90
0	22
0	10
0	169
0	75
2	0
0	364
0	8
1	8
2	933
4	486
4	840
1	2
3	355
0	0
0	0
0	0
0	0
528	52
3	31
0	22
0	36
0	611
170	623
9	555
0	339
3	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
19	76
0	17
0	42
0	8
0	33
0	23
0	2
5204	957
2	829
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	8
0	1
11	8
0	1
0	0
0	0
11	1
0	0
2	0
33	69
0	12
0	61
21	61
0	53
54	77
0	71
0	11
293	86
1	11
0	9
7	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
751	102
0	8
0	41
0	28
0	0
1	646
0	862
0	665
17	135
0	8
0	54
4	86
0	581
2	0
0	103
0	90
0	1
20	2385
0	2279
0	1423
0	178
0	22
140	117
0	33
0	109
0	657
0	521
4	1
0	2299
0	4
0	4
0	1
0	90
1	106
0	254
4	254
13	121
0	18
0	0
3	247
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
7	3
6	1
0	0
28	118
0	1
2	0
37	111
0	17
2	108
0	19
0	0
4	32
1	32
0	18
1	0
226	1680
54	1654
2	1650
2	24
6	28
0	0
0	0
0	0
0	0
0	8
190	218
7	210
0	0
0	0
0	93
107	349
0	261
0	155
0	81
4	0
0	3053
0	102
4	7
0	19
328	18
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
260	132
1	126
0	41
0	0
0	1546
17	327
2	232
0	114
5	47
2	7
14	103
0	21
4	49
1	57
15	57
0	49
1	2
0	0
11	1410
13	1410
0	3
115	521
18	502
0	0
32	82
0	0
10	2
42	7
0	196
164	23
5	6
1399	3413
9	3391
3	2813
0	1882
0	374
7	370
0	1
0	1
0	1164
0	1164
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	214
2	1425
0	85
0	6
0	0
0	36
0	223
6	5
1	1408
0	1990
34	922
1	0
5	196
0	218
1	325
0	14
2	0
1	1402
2	2
0	154
0	0
4	15
0	0
0	0
0	0
851	3071
1	2544
5	571
58	894
5	377
0	146
0	293
11	140
7	711
2	859
8	813
0	850
4	607
8	415
0	123
2	186
0	114
8	11
2	12
14	20
0	21
1	4
4	5
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	63
81	5
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
294	12
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2778
0	2315
0	0
0	61
0	33
0	1
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	4
0	10
0	11
0	53
2	14
0	0
0	0
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1105	35
0	13
0	185
10	292
35	301
76	375
0	150
3	305
6343	808
5	376
0	297
0	54
2	52
203	8
160	1459
0	1099
0	1005
0	993
0	3
0	0
1	5
0	0
1071	2898
4	2397
0	1764
0	27
0	383
4	4
4	907
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	12
263	20
0	3
9	0
66	90
64	3
34	8
0	6
0	1
0	0
0	0
0	0
0	171
0	171
0	0
426	245
0	2
4	6
0	24
0	0
0	32
0	0
0	23
3	33
0	27
0	5
4	757
17	777
23	604
0	120
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	204
5	202
0	4
2	36
0	37
0	37
0	0
0	1
0	1
0	0
0	0
156	762
3	732
14	19
1	63
1	138
1	40
0	0
5	30
5	0
8	61
0	19
4	41
23	41
39	0
0	0
0	25
0	25
0	0
0	14
0	3
0	0
0	14
0	0
0	0
0	0
2	5
0	0
0	20
0	20
0	0
2	0
6	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	1522
79	1070
126	1706
80	1523
0	1091
0	509
0	107
0	505
0	376
0	2
0	1
5	148
1	90
5	28
0	28
0	107
0	31
4	48
0	46
0	135
0	0
0	17
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
292	618
3	121
0	323
0	46
1	191
6	179
0	213
14	2065
0	308
0	646
0	2124
0	5
1	36
0	0
12	0
0	0
0	51
42	1035
63	1035
2	681
1	360
6	104
1	681
0	677
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	188
0	100
0	149
0	127
0	70
1	165
0	34
0	92
7	105
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	0
852	79
2	0
0	97
0	94
0	9
0	0
2	24
2	4
72	324
4	275
0	72
0	72
0	72
0	72
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	52
0	52
0	52
0	0
428	199
13	9
54	199
0	6
0	6
0	6
0	6
0	6
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	59
0	5
0	2
0	4
0	3
3	2
0	0
0	60
2	14
0	108
0	57
0	21
0	24
0	3
0	7
1	106
1	47
42	141
0	55
0	150
0	353
4	121
2	249
0	344
270	12
3	6
0	2
0	4
2	0
0	0
0	0
0	0
0	2
0	6
11	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	422
7	416
4	324
0	34
0	19
1	6
0	5
8	2
0	2
5	111
0	137
3	196
3	168
0	5
2	2
177	4
0	0
52	68
0	67
0	38
0	1
811	21
0	0
0	0
0	0
0	0
0	0
19	0
3493	937
0	846
30	0
0	0
0	0
0	0
1052	657
1	1
1	5
0	34
0	43
0	35
0	58
3	47
17	13
0	22
15	156
0	171
0	4
49	106
10	295
0	102
0	91
1	92
0	48
1	11
0	14
0	3
0	9
2	7
0	9
6	15
2	6
3861	99
5	67
232	514
0	391
0	3
4	12
2	61
2	1
0	137
6	16
494	2338
6	2329
103	701
2	482
3	4
0	231
1	42
0	145
0	19
910	3159
25	2931
19	2425
22	15
0	38
0	50
0	177
2	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2698	3263
880	3855
0	836
1	87
403	8
1	0
98	2092
0	77
9	2092
5	0
3	1942
82	1942
1	1724
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
756	273
0	171
0	259
3	134
0	0
0	6
16	76
5	326
0	2
0	22
17	321
23	260
0	7
0	9
14	16524
3735	98228
8451	98262
2	17
71	3725
23	95317
1	133
19	132
0	133
0	0
0	723
2	610
49	584
23	616
40	608
5	64
0	61
0	0
41	336
0	300
0	0
2	280
0	195
3	225
18	47
1937	3316
2	457
0	2826
154	4
0	0
4	0
0	0
1568	332
0	268
4	47
226	67
0	51
3	57
6	52
0	0
0	0
1	45
0	248
0	155
0	124
0	45
2	104
0	112
1	70
252	165
0	145
8	0
0	13
0	0
2	9
0	9
0	1
0	0
0	0
0	9
265	8
0	0
0	0
4	2176
279	2184
4	11
0	9
355	26
0	1
21	62
0	58
0	0
19	44
2	4
0	34
0	0
0	41
0	5
0	5
0	54
0	1
0	0
0	0
2	115
2556	4086
47	3968
4	736
0	11
0	2
1	158
3	41
163	604
0	378
0	1
0	8
25	455
0	41
0	52
0	10
205	0
9	294
0	42
0	6
0	302
0	1704
0	470
0	295
0	1704
0	1524
1966	18378
30	18435
6	6400
1	2068
1	1659
0	59
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
2550	725
125	672
140	1478
4	486
0	107
0	1162
0	246
0	7
1	115
0	18
0	0
0	0
0	8
2	8
0	1179
0	1374
0	949
1	909
0	648
2	957
1	904
0	745
4	770
0	719
0	261
0	140
0	0
2	9
6	5
0	0
0	0
0	0
0	0
27	51
0	0
746	308
0	0
9	290
1607	210
4	6
28	166
0	0
0	0
17	96
14	24
0	18
0	76
0	17
0	82
0	3
0	16
0	16
0	96
0	0
0	0
0	0
6	64
6	14
2	56
0	44
0	5
1	12
0	0
0	6
0	0
184	3795
18	3796
3	1052
1	1007
13	999
5	682
2	654
5	403
0	69
0	0
520	2571
0	51
16	823
1	612
0	346
39	1146
4	853
32	346
0	846
0	55
0	0
0	0
0	0
0	0
146	507
0	503
0	3
0	2
211	183
7	176
1	9
1	123
0	118
1	160
0	107
0	118
0	3
0	17
0	661
735	1272
1	590
0	159
0	0
0	0
0	0
0	0
165	51
0	47
2	0
0	0
0	0
0	74
0	74
2729	52
0	248
0	110
739	849
86	340
8	513
0	8
0	0
0	16
0	1
0	1
3	0
0	0
0	5
0	0
0	6
0	2
0	0
0	2
0	2835
0	2858
1	583
4	683
1	103
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	302
163	434
2	88
2	159
0	5
0	39
1	4
2	6
15	628
23	624
4	39
0	36
0	9
4	34
0	21
0	159
0	107
0	129
1	17
0	141
0	1
0	3
0	3
0	140
0	107
0	0
0	18
0	92
0	18
3	47
0	26
0	23
3	602
0	387
0	500
0	372
0	209
0	177
2	175
0	62
1	181
0	1
15	3476
492	3563
86	3435
10	1959
797	263
2	231
0	52
50	59
0	187
0	186
16	4
0	0
7193	164
45	4453
1	1449
0	3687
2	4370
0	3349
6	3025
0	2190
4	2634
8	111
0	811
1	719
0	844
0	739
1	744
0	841
2	0
257	9843
0	8433
0	458
8	763
0	2
0	2
0	763
0	0
0	0
4	0
0	0
0	0
1	12
0	11
0	3
0	0
0	1
0	0
1	1
0	1
0	1
3	0
0	142
0	142
0	4
5	972
0	858
2	20
0	27
0	958
3	0
0	483
0	489
3	50
12	124
0	68
0	2
0	1
601	15
0	0
35	13642
51	11711
28	14718
0	5355
1	7557
0	0
0	0
0	0
0	0
8	4
0	2
0	15
0	13
0	10
0	0
0	1
0	16
1	581
0	25
0	2
0	0
4	598
4	599
1	593
0	1
0	0
1	19
0	0
0	602
0	595
311	80
6	62
0	12
1	872
539	1144
0	48
0	200
0	1
19	26
0	9
0	23
0	9
0	13
0	0
0	17
0	6
0	4
0	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
3505	214
4	22
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
104	103
0	35
0	73
0	0
0	7
0	0
0	0
1	0
0	803
0	0
0	0
0	803
0	0
0	22
0	8
0	529
0	651
0	110
0	1
0	770
0	1
0	91
5	692
0	13
0	9
0	4
0	349
0	32
159	16
120	63
2	10
0	53
2080	205
6	163
495	15
243	20
11	13
4	11
1131	3050
0	417
0	855
3	942
0	177
0	2597
0	164
0	10
4	74
5	4
3	11
230	76
0	21
11	69
612	25
221	1
71	2
1138	149
6	38
0	20
37	741
57	389
239	392
44	564
241	15
0	0
0	0
0	0
0	0
0	0
0	0
403	18
218	11
0	425
8	7034
0	0
1	1161
0	0
495	8661
0	6442
7	6165
19	1712
11	34
2	378
0	3592
12	2
1	8550
2	236
0	128
2	237
0	240
490	32
0	24
5	3
9	174
0	171
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	416
0	312
0	537
155	551
0	91
0	22
0	9
0	4
4	4
0	5
1	4
2	0
27	64
0	0
0	0
0	0
564	14
2006	379
0	129
0	179
43	0
14	326
4	40
2	53
3	3
0	314
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	8
0	8
0	0
0	0
0	0
0	0
0	90
1	129
113	154
1	23
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
96	39
439	574
2	0
1	571
0	0
0	0
80	231
4	49
2	12
0	2
0	4
0	169
0	10
1	13
955	21
32	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
209	8
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	6
0	0
0	6
1	6
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
704	102
31	72
5	0
20	0
0	1
2	94
636	365
0	349
0	6
1	0
270	197
0	146
0	68
0	0
0	0
0	0
0	0
0	0
0	0
44	403
1	363
0	405
0	417
0	36
0	0
0	1
0	25
555	250
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	71
31	115
0	33
0	108
0	7
0	2
0	0
0	0
0	0
2	1
6	1
0	0
0	6
0	4
2	334
682	379
0	0
10	30
9	921
0	2
0	819
1	6
0	984
0	742
0	41
0	0
0	40
3	2
36	976
0	901
0	743
0	803
0	0
0	0
0	883
0	960
5	118
0	838
0	756
0	863
0	7
0	955
7	63
0	0
0	12
0	59
0	7
0	558
0	163
0	109
0	122
0	23
0	4
0	424
0	1047
0	1217
25	1224
0	0
0	0
0	0
0	0
17	390
0	379
125	384
5	372
8	228
0	1
0	15
0	328
0	0
0	0
2	4476
96	3514
4	4363
0	4541
341	3293
3	1214
35	1717
0	160
0	12
62	792
0	6
0	51
0	215
31	1
0	0
67	1326
33	1610
0	1118
51	1315
6	1092
0	128
0	13
0	0
2	25
3	212
40	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
2	480
0	83
0	60
0	8
0	509
0	480
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
209	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
67	498
5	58
10	464
8	3
70	63
6	9
42	28
21	8
40	23
69	22
1	0
37	148
30	145
11	121
53	9
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	5
0	0
0	392
16	652
0	454
4	359
0	0
0	3
2	4
0	2
0	57
1	136
1	72
4	8
1	4
10	13
0	0
0	0
9	0
1	0
5	393
541	409
8	395
0	39
