UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	329
43	335
0	0
0	0
0	0
0	0
0	0
11625	5078
10286	5766
82061	68040
2007	29909
2185	1799
851	41747
56	110524
216	3164
475	938
6274	19900
14640	6078
3861	1907
14111	7013
0	0
0	0
0	0
0	0
48	8
0	0
0	0
0	0
0	84
0	0
0	295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
10	4
0	0
0	0
5	1
0	0
0	0
7	13
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	84
21	198
0	0
0	1
0	0
0	106
0	192
0	1
69	540
251	527
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	94
13	283
6	90
0	200
0	230
0	104
0	7
0	200
3	4
137	1349
4	35
39	1321
3	189
2	230
0	126
1	358
2	339
0	379
0	336
0	330
10	2
0	162
0	159
3	0
2	7
0	5
2	4
6	2498
1	1706
0	1356
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
415	556
0	472
2	331
0	0
433	770
83	705
4	34
0	0
0	0
0	0
24	72
0	61
3	66
0	13
0	304
0	285
0	184
0	103
56	311
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	262
0	204
0	254
0	206
0	22
0	15
0	40
0	14
0	0
0	597
0	378
124	627
0	0
0	0
0	0
0	0
0	0
31	20
0	7
0	8
2	3
0	8
0	0
0	0
49	21
1	14
0	0
550	137
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3488	625
0	0
0	0
403	870
3	788
0	753
0	24
6	0
0	0
1265	1193
8	4
2	260
0	933
0	0
2	0
0	0
63	652
0	622
0	468
0	468
0	490
7	380
6	318
0	489
0	0
258	149
0	20
0	7
0	25
0	62
0	0
0	0
0	0
41	51
0	46
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1098
0	1097
0	1081
0	113
1	35
0	0
0	1076
2	30
0	22
0	6
0	0
0	0
39	6
3	7
0	7
0	0
0	0
0	0
1089	456
0	309
0	0
0	0
0	0
4	0
120	27
0	0
0	9
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	1443
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	16
3	16
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
478	753
0	14
11	579
3	52
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	51
0	0
0	26
2	17
0	0
42	502
0	0
10	9
0	73
0	79
0	415
542	159
0	2
0	2
0	7
1	5
0	1
3	0
0	590
1	389
13	1706
1	0
52	2136
0	64
0	389
0	2080
0	0
0	0
0	0
0	0
0	35
0	8
511	115
0	0
441	95
0	0
0	0
0	0
756	510
7	369
11	29
0	0
0	0
0	567
0	485
2	71
0	54
0	0
539	132
0	3
4	1560
4	1560
5	185
0	145
0	196
1	27
1	11
0	1560
0	0
0	0
542	368
0	53
3	36
0	18
0	39
0	265
0	112
1	94
2	3
0	14
0	124
118	437
0	375
0	395
0	5
0	20
0	15
0	9
109	65
0	34
38	42
0	0
0	491
3	349
1	477
0	381
0	29
7	202
0	34
0	14
0	16
19	870
293	1423
4	227
0	72
1	203
0	42
0	6
0	52
821	754
0	486
0	57
0	0
0	0
0	0
1	4
3	309
328	391
0	0
0	0
0	0
0	0
0	0
24	23
0	20
0	0
0	1
0	1
0	1
0	1
0	7
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
4	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
33	294
1	292
4	31
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	423
11	286
0	402
0	372
2	871
0	620
1	635
0	830
0	0
0	1
0	0
83	18
0	0
355	218
1	29
0	92
72	481
0	125
0	44
0	0
699	359
3	91
5	204
3466	11792
29	10503
0	452
4	102
11	125
0	0
0	2
0	37
0	81
0	25
4	22
0	101
2	0
210	1566
0	681
12	1251
351	381
0	2
0	197
0	28
0	28
0	6
91	34
0	0
0	0
0	0
0	0
0	13
1	4
0	4
0	0
0	0
2934	923
0	0
0	0
0	0
1693	1062
15	608
0	206
8	313
0	88
15	209
5	392
0	27
0	533
0	286
0	250
3	504
0	420
0	60
0	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
37	17
127	237
6	187
0	19
5	183
1	179
27	569
1	265
0	493
0	47
23	508
0	24
0	103
1	50
0	24
0	24
0	1
0	2
0	4
0	11
0	24
0	2
0	2
0	1
25	45
0	0
0	0
5	69
1	65
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	388
0	477
0	364
7	481
0	6
0	211
0	232
0	73
18	41
0	17
0	16
0	1
0	15
0	15
0	0
0	0
0	0
0	0
0	0
145	33
1	417
1	1098
267	1241
613	1277
7	1111
0	1120
0	0
0	0
0	0
0	0
0	0
0	216
6	44
0	219
39	425
37	362
0	202
0	34
0	97
1	135
0	6
3	37
0	63
0	22
16	1
5	64
0	344
10	345
250	423
139	314
0	6
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	806
0	19
233	1421
32	1271
73	12
0	0
0	0
0	0
0	0
0	4
10	455
1	455
7	419
0	72
2	2
0	2
0	2
0	72
4	8
0	72
0	72
0	19
0	47
0	60
0	15
0	74
0	46
0	0
0	48
0	11
0	3
0	25
0	18
0	3
59	1735
691	1678
0	633
4	169
5	1203
53	1210
0	68
0	22
0	4
0	78
0	4
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
4158	1818
0	123
0	190
0	51
0	38
0	95
1	30
0	123
0	0
0	0
0	0
0	0
0	0
0	0
1	30
1	52
0	4
1	26
0	1
0	6
0	5
0	46
0	5
0	0
0	11
0	2
51	133
3	127
0	7
0	0
0	0
0	0
0	0
199	672
0	466
0	610
0	3
0	41
1	73
7	85
70	75
0	14
0	38
0	11
0	0
0	0
0	0
2	0
0	0
6	28
11	63
6	45
0	44
0	8
0	4
0	0
532	157
6	30
0	6
0	0
112	411
0	397
7	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3702	2763
2721	1317
146	1972
23	1
2	0
0	0
335	12553
0	12502
0	318
0	1044
1	1695
0	1446
0	367
0	298
0	0
0	0
0	0
0	0
0	129
3	3
0	130
2	8
1	49
1294	332
35	220
2	5
0	8
0	9
0	3
2	63
13	791
0	783
10	39
0	0
0	0
0	0
0	0
0	35
0	162
10	134
0	177
0	99
0	0
16	154
2	16
0	157
0	35
0	97
14	171
0	0
0	0
21	405
0	395
0	28
0	84
0	84
0	84
0	57
0	46
0	32
0	0
0	0
0	1
0	84
0	257
0	0
0	288
0	276
0	271
0	7
0	11
0	20
0	78
0	0
0	21
0	21
0	129
0	21
0	21
0	0
0	4
0	7
0	4
0	119
0	15
0	32
0	16
0	119
0	117
0	39
0	124
0	46
0	36
0	26
0	16
0	23
0	16
0	9
0	2
0	9
0	16
0	24
0	0
0	33
0	7
0	4
0	47
0	28
0	0
0	124
0	7
0	7
0	920
0	560
0	859
0	7
0	257
0	0
0	0
0	0
0	0
1076	471
12	121
3	109
0	196
0	509
172	552
5	440
0	283
0	3
0	3
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	54
0	22
0	28
0	13
0	25
0	22
0	0
2332	1011
0	373
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
16	66
0	18
0	44
23	65
0	43
41	69
0	40
0	12
261	128
7	13
0	31
0	22
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1034	481
0	55
0	74
2	28
0	26
0	279
0	371
0	295
15	101
0	33
5	20
1	17
0	278
20	3
0	57
0	57
0	5
51	2210
0	2154
0	1149
0	168
0	39
1	82
3	20
0	159
0	729
0	463
10	7
0	2159
0	1
0	1
0	5
0	57
0	57
0	119
2	119
4	66
0	2
0	0
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	2
0	3
10	46
0	0
0	0
6	48
0	6
0	44
0	8
0	0
1	3
0	3
0	0
0	0
81	3016
6	2961
1	2954
0	100
0	45
0	0
0	0
0	0
0	0
0	3
33	71
1	54
0	0
0	0
0	362
165	697
0	396
0	198
0	348
0	0
3	5403
0	59
5	288
0	139
459	109
0	2
4	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	91
0	81
0	17
0	3
0	3320
4	218
0	166
0	28
0	72
1	6
1	120
0	61
4	73
1	71
7	73
0	70
0	3
0	0
24	2833
33	2842
0	5
82	420
6	420
0	4
5	114
0	4
1	1
16	6
0	96
22	18
1	4
1084	2810
0	2560
0	2155
2	1832
0	1233
5	1213
0	0
0	0
0	1810
2	1810
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	236
3	1159
0	45
0	7
1	0
0	25
0	231
0	10
0	1146
0	2028
24	1086
0	0
1	149
0	164
0	224
0	50
2	0
1	1371
1	2
0	316
0	0
0	17
0	0
0	0
0	0
139	2090
0	1737
3	665
152	814
0	269
0	160
0	160
10	231
0	723
0	812
1	778
0	805
0	599
5	375
0	169
0	124
0	86
1	46
2	51
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	55
15	12
0	5
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	26
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4978
0	4346
0	0
1	112
0	71
0	14
0	65
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1096	176
0	3
0	313
6	414
19	418
96	558
0	204
1	442
3994	2000
0	421
0	261
0	263
0	260
142	27
464	5095
0	4248
0	4195
0	4072
0	35
0	0
7	218
0	0
278	1568
0	1379
0	932
0	24
0	459
0	31
0	554
0	0
0	0
0	0
0	0
0	1
0	0
9	0
0	0
0	0
0	4
107	31
0	2
0	1
86	110
7	5
44	15
0	2
0	2
0	0
0	0
0	0
0	88
0	88
0	0
378	483
0	16
3	25
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	512
0	523
5	440
0	114
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	476
3	454
0	27
1	133
0	17
0	17
0	0
0	0
0	0
0	0
0	0
141	894
1	798
4	63
1	73
0	220
0	39
1	3
2	97
9	0
18	48
3	28
0	14
9	33
1	0
0	0
0	14
0	14
0	0
0	30
0	24
2	0
0	30
0	0
0	0
0	0
0	2
0	0
0	15
0	15
0	0
4	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	4985
15	3709
39	5197
474	5018
3	4283
0	182
0	39
0	182
0	148
0	6
0	10
9	162
0	66
3	36
0	34
0	67
0	19
1	32
0	64
0	146
0	0
0	27
0	27
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
100	313
0	124
6	199
0	33
1	153
0	161
0	60
15	1323
0	227
0	466
0	1344
3	26
0	22
0	0
15	19
1	1
5	18
10	967
17	964
2	857
3	618
16	93
0	857
0	845
0	0
0	0
7	2
0	2
0	2
0	0
0	0
0	0
0	0
0	17
0	98
0	70
0	83
2	70
0	17
0	43
0	15
0	30
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	88
1	0
0	95
0	78
0	19
0	0
0	48
1	5
14	226
2	186
0	23
0	23
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	27
0	27
0	27
0	0
158	352
7	4
89	300
0	4
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	4
0	4
0	4
0	0
0	0
0	0
0	18
5	1
0	84
0	14
0	4
0	4
0	0
0	2
0	84
0	8
19	103
0	14
0	58
0	183
6	51
0	149
0	182
104	26
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	4
7	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	117
5	112
2	100
0	11
2	5
0	13
0	10
0	2
0	2
2	95
0	98
9	245
0	237
0	18
9	12
390	104
0	0
35	24
0	21
2	2
0	3
1174	229
0	27
0	0
0	0
0	0
0	0
19	11
1342	1085
0	743
2	0
0	0
0	0
0	0
788	910
2	5
1	1
0	83
0	81
0	40
0	55
2	71
6	4
0	9
5	148
0	177
0	4
93	122
9	340
0	166
1	94
1	107
0	48
0	34
0	26
0	1
0	31
0	32
0	16
0	20
0	3
2034	510
5	165
471	1106
2	787
0	25
0	57
0	149
3	23
0	281
0	42
348	1563
2	1537
85	842
0	578
1	5
5	413
0	123
0	305
0	77
193	2455
4	2298
0	2230
19	70
0	254
0	276
0	741
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3231	3620
136	3464
0	1296
0	17
763	217
0	0
98	3746
0	84
14	3743
6	8
0	95
4	96
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
997	375
0	171
0	217
3	155
0	0
0	2
21	78
5	182
0	2
0	5
7	173
6	172
0	12
0	24
2	548
239	52129
66	52111
0	1
0	107
0	48072
0	548
5	551
0	548
0	1
0	527
0	513
24	487
6	477
15	388
2	26
0	21
0	0
1	93
0	94
0	0
0	79
1	51
1	63
7	15
677	2175
0	241
0	1714
73	18
0	0
0	0
0	0
969	326
0	98
0	34
174	132
0	70
0	75
2	58
0	0
0	0
7	46
0	232
0	193
0	151
1	55
3	109
0	73
0	52
125	205
0	142
7	26
0	33
0	16
2	15
0	15
0	4
0	0
0	0
1	15
386	121
0	0
0	0
2	3737
295	3829
2	74
3	40
180	63
0	0
0	76
0	67
0	0
6	56
2	9
0	25
0	0
0	35
0	9
0	9
0	58
0	0
0	0
0	0
0	13
795	671
0	492
0	109
0	10
0	0
0	27
2	16
935	10643
1	7792
0	70
0	340
338	7937
1	1045
0	2902
2	314
112	20
7	41
0	11
0	1
0	46
0	1511
0	440
0	247
0	1511
0	1421
1729	18572
17	18305
2	4119
5	1637
0	1404
1	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1022	587
26	302
118	1210
2	369
0	127
0	898
0	279
0	20
0	92
0	15
6	0
0	0
0	2
0	2
0	960
0	1116
0	659
1	633
0	545
0	659
1	486
0	538
1	552
0	529
0	293
0	85
0	0
0	42
6	6
0	0
0	0
0	0
0	0
2	70
0	0
463	812
0	3
2	629
1349	672
0	18
15	364
0	0
0	0
16	134
9	39
0	39
0	110
0	38
0	119
0	0
0	16
1	26
0	132
0	0
2	0
0	0
3	12
0	1
0	14
0	14
0	0
0	5
0	0
0	0
0	0
83	3038
1	3033
1	2358
15	2290
2	2314
17	1612
1	1513
2	951
0	171
0	0
40	977
0	21
3	405
0	415
2	124
7	373
0	258
6	203
0	297
0	49
0	0
0	0
0	0
0	0
118	297
2	271
0	11
0	0
163	123
1	75
1	0
0	52
0	26
0	93
0	22
0	26
0	0
0	5
0	321
106	476
0	120
0	31
0	0
0	0
0	0
0	0
181	100
0	45
2	16
0	0
0	0
1	74
0	74
1004	279
0	116
0	81
143	415
30	142
1	287
1	14
0	0
0	26
0	0
0	0
0	7
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	4387
0	4401
0	826
1	1069
0	233
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	262
86	365
0	33
1	190
0	32
0	35
0	6
0	2
19	808
14	807
1	48
0	88
0	1
0	7
0	8
0	34
0	20
0	19
0	4
0	33
0	1
0	4
0	4
0	30
0	18
0	0
0	2
0	21
0	5
0	14
0	3
0	11
0	123
2	100
0	107
0	65
0	23
0	23
0	19
0	5
0	23
0	0
0	6244
399	6340
30	6227
47	2980
204	307
4	196
0	88
17	96
0	165
0	165
0	7
1	1
4968	1207
63	3802
0	1820
0	3499
0	3806
0	2385
1	2295
0	1385
0	1750
0	155
1	653
0	659
0	837
0	691
0	778
0	904
0	1
1043	12407
0	9765
0	1053
0	593
0	2
0	3
0	591
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	197
0	16
0	583
0	539
0	26
0	49
0	576
0	7
0	437
0	439
0	44
3	128
0	90
0	16
0	0
309	114
0	0
18	14353
34	12213
35	15604
0	4964
0	6710
0	0
0	0
0	0
0	0
0	2
0	0
0	10
0	10
0	4
5	0
5	0
0	21
0	347
0	35
0	0
1	0
1	361
6	366
0	346
0	5
0	2
0	23
0	2
6	361
0	357
123	101
10	71
0	27
1	999
619	1282
0	111
0	111
0	3
37	11
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	0
6471	1265
1	22
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
13	32
0	12
0	15
0	0
0	8
0	0
0	0
1	0
0	282
0	0
0	2
0	282
0	0
1	175
0	148
0	2551
0	3641
0	805
2	111
7	4237
0	53
0	761
10	4024
7	212
0	192
0	94
0	1603
0	265
3	13
192	212
1	12
0	152
1591	258
0	0
573	117
307	86
15	8
6	8
1375	3695
0	403
0	1063
0	1177
0	248
0	3041
0	252
0	98
0	166
2	40
0	58
131	152
2	43
6	89
99	32
95	22
47	10
866	424
7	123
0	18
5	127
7	103
7	66
0	96
167	51
0	0
0	0
0	0
0	0
0	0
0	0
338	78
234	65
0	759
37	8043
0	0
22	2098
0	0
709	9611
0	6920
9	6690
24	2312
25	305
0	739
0	2983
3	7
0	9403
4	417
0	227
6	419
0	426
647	160
0	36
0	1
17	268
4	265
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	149
0	176
34	206
0	25
0	20
0	21
0	7
4	6
2	7
0	0
0	0
3	7
0	0
0	0
0	0
641	133
1607	742
0	68
2	284
23	4
12	326
1	19
1	78
0	4
0	310
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	80
21	100
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	106
630	1046
0	0
0	952
0	0
0	0
19	46
0	20
0	11
0	5
0	8
0	25
0	2
0	2
713	123
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	13
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	1
0	18
0	1
0	19
1	19
0	3
0	12
0	0
0	0
0	0
0	0
0	0
0	0
233	105
0	27
5	0
5	0
0	17
1	251
423	621
0	553
1	27
0	1
94	76
1	20
0	10
0	0
0	0
0	0
0	0
0	0
0	0
53	785
0	671
0	766
0	803
0	173
0	18
0	15
0	16
258	88
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
5	82
0	46
0	69
0	14
0	29
0	0
0	0
0	0
0	0
3	0
0	0
0	17
0	11
0	520
397	689
0	1
10	39
0	802
0	0
0	768
0	0
0	822
0	757
0	92
0	0
0	92
4	20
18	812
0	785
0	672
0	690
0	20
0	17
0	758
0	789
0	109
0	701
0	749
0	747
0	22
0	768
8	77
0	0
0	24
0	48
0	14
0	594
0	217
0	177
0	126
0	56
0	3
0	5057
0	11782
0	14488
31	14596
0	0
0	0
0	0
0	0
5	426
0	399
53	439
5	400
21	287
0	3
0	7
0	389
0	0
0	0
2	5126
127	3932
3	5046
0	5244
392	3384
8	1793
20	2605
0	241
0	11
39	1174
0	46
0	177
0	370
32	22
0	0
96	529
0	587
0	417
14	518
2	413
0	35
0	3
0	7
0	24
0	113
3	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
4	1216
0	238
0	180
0	62
0	1294
0	1228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	620
10	202
4	516
1	60
7	70
3	36
2	13
4	4
7	4
7	4
30	6
42	520
19	499
14	464
184	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	942
1	1514
1	1025
8	925
0	4
0	35
1	27
0	19
0	59
0	260
0	78
0	15
0	11
2	26
0	6
0	0
15	2
0	0
0	942
